3.750000000000000000e+01,6.286216161761435384e-01,1.984375491269867384e-06
3.760000000000000142e+01,6.385265509722296562e-01,2.902473143356870057e-06
3.770000000000000284e+01,6.476064501299900744e-01,4.230430603592571042e-06
3.779999999999999716e+01,6.547218359212013672e-01,5.086461259703224217e-06
3.789999999999999858e+01,6.611648652637507340e-01,7.152102568321092923e-06
3.800000000000000000e+01,6.693663411461502344e-01,7.276355748017770225e-06
3.810000000000000142e+01,6.771436402474155791e-01,1.154994164856346626e-05
3.820000000000000284e+01,6.836543764880365082e-01,1.388342837922586944e-05
3.829999999999999716e+01,6.889212309254710842e-01,1.787249821524634552e-05
3.839999999999999858e+01,6.938885233862606139e-01,1.733887719590351955e-05
3.850000000000000000e+01,6.992753155371720375e-01,2.482528557806809735e-05
3.860000000000000142e+01,7.050661248800151881e-01,2.994208510688348753e-05
3.870000000000000284e+01,7.093774694299419536e-01,4.477409130490912412e-05
3.879999999999999716e+01,7.148105719389996615e-01,5.130736150162669705e-05
3.889999999999999858e+01,7.195824561054731117e-01,6.130403044542177219e-05
3.900000000000000000e+01,7.244819136155207229e-01,8.105030974902755251e-05
3.910000000000000142e+01,7.271261867396411338e-01,9.770674928493004350e-05
3.920000000000000284e+01,7.286994039649253851e-01,1.098433749118204051e-04
3.929999999999999716e+01,7.335993840428060020e-01,1.326198416623658861e-04
3.939999999999999858e+01,7.369007870326534926e-01,1.669580042204641302e-04
3.950000000000000000e+01,7.409549583493818536e-01,2.047397881598272040e-04
3.960000000000000142e+01,7.413431501579702543e-01,2.514965400436084981e-04
3.970000000000000284e+01,7.438460888446604136e-01,3.067876563531539988e-04
3.979999999999999716e+01,7.440656172453488093e-01,4.052782350775507598e-04
3.989999999999999858e+01,7.473048267246066301e-01,4.000037227835821297e-04
4.000000000000000000e+01,7.474372454866434756e-01,4.843469580541128502e-04
4.010000000000000142e+01,7.505535786702122181e-01,5.473014823717515208e-04
4.020000000000000284e+01,7.497096073293029184e-01,6.762021784963285998e-04
4.029999999999999716e+01,7.515625890666536302e-01,9.089028144144424125e-04
4.039999999999999858e+01,7.529231024843763276e-01,1.053715162460058417e-03
4.050000000000000000e+01,7.517010117796250057e-01,1.250401041429490641e-03
4.060000000000000142e+01,7.535054088933224037e-01,1.438298030003610454e-03
4.070000000000000284e+01,7.503544677046831701e-01,1.776329034164598987e-03
4.079999999999999716e+01,7.502837988509873934e-01,2.016847118579677758e-03
4.089999999999999858e+01,7.481440160087392544e-01,2.224675146273948426e-03
4.100000000000000000e+01,7.490975249557766391e-01,2.793807120144354682e-03
4.110000000000000142e+01,7.475283766187313939e-01,3.138452475878332308e-03
4.120000000000000284e+01,7.462621662543807988e-01,3.554554325596697741e-03
4.129999999999999716e+01,7.453758324667334456e-01,4.158508798419940401e-03
4.139999999999999858e+01,7.417673525038720461e-01,4.509475755935967237e-03
4.150000000000000000e+01,7.403183580293705157e-01,5.277332024672153239e-03
4.160000000000000142e+01,7.375443942792904162e-01,6.283688077966417124e-03
4.170000000000000284e+01,7.314624176602562144e-01,7.959298432228348666e-03
4.179999999999999716e+01,7.328179997196966333e-01,8.461260705726239562e-03
4.189999999999999858e+01,7.260327797898910029e-01,8.288935688487377232e-03
4.200000000000000000e+01,7.224825366703909735e-01,1.097793413622350639e-02
4.210000000000000142e+01,7.183361361460874894e-01,1.117542519751176314e-02
4.220000000000000284e+01,7.149623692637550043e-01,1.275047513427518368e-02
4.229999999999999716e+01,7.119200064092878755e-01,1.420115827344622245e-02
4.239999999999999858e+01,7.061376720897959425e-01,1.707052667157251194e-02
4.250000000000000000e+01,7.015141668023104904e-01,1.622865136227044647e-02
4.260000000000000142e+01,6.954114210166316701e-01,1.958321569255099676e-02
4.270000000000000284e+01,6.916693142122339877e-01,2.202435963375443811e-02
4.279999999999999716e+01,6.825321823111429875e-01,2.331878582007813547e-02
4.289999999999999858e+01,6.760516908744115261e-01,2.532342186146400650e-02
4.300000000000000000e+01,6.731653088527982387e-01,2.967622692597408560e-02
4.310000000000000142e+01,6.680740483022381548e-01,3.326892328106240138e-02
4.320000000000000284e+01,6.628794194897847936e-01,3.492118167906932413e-02
4.329999999999999716e+01,6.541847715558143372e-01,3.962283253679648592e-02
4.339999999999999858e+01,6.453083386664129062e-01,4.323889090125267176e-02
4.350000000000000000e+01,6.373231611124910989e-01,4.870448628249565703e-02
4.360000000000000142e+01,6.341073459494217524e-01,5.029100379830431233e-02
4.370000000000000284e+01,6.263155504612851754e-01,5.726945060963010981e-02
4.379999999999999716e+01,6.198995584744091403e-01,5.994702589718652747e-02
4.389999999999999858e+01,6.108548182505939561e-01,6.409225698512537039e-02
4.400000000000000000e+01,6.071653293140918395e-01,6.924424317279465058e-02
4.410000000000000142e+01,5.945316499623161111e-01,7.392507029026805510e-02
4.420000000000000284e+01,5.850567568073118396e-01,7.987250170649062841e-02
4.429999999999999716e+01,5.800500020293506420e-01,8.543041925444165574e-02
4.439999999999999858e+01,5.706178412527386223e-01,9.303353732454762437e-02
4.450000000000000000e+01,5.625229634619096641e-01,9.909732572939547457e-02
4.460000000000000142e+01,5.537511782123863968e-01,1.055448426681914603e-01
4.470000000000000284e+01,5.453687613796799338e-01,1.088663437291986225e-01
4.479999999999999716e+01,5.326568565044765835e-01,1.164757449307341347e-01
4.489999999999999858e+01,5.247311798955628381e-01,1.247455449410978939e-01
4.500000000000000000e+01,5.159917508474470837e-01,1.266701192560552858e-01
4.510000000000000142e+01,5.056951151928894550e-01,1.328418553095322141e-01
4.520000000000000284e+01,4.978095606422608954e-01,1.424645672428902221e-01
4.529999999999999716e+01,4.863471820286979774e-01,1.431835509905864667e-01
4.539999999999999858e+01,4.805276598806504373e-01,1.497863203694055068e-01
4.550000000000000000e+01,4.699367328570111524e-01,1.567236332847324332e-01
4.560000000000000142e+01,4.543064474977310252e-01,1.622616064574824712e-01
4.570000000000000284e+01,4.503141552304859574e-01,1.705116360523103725e-01
4.579999999999999716e+01,4.371673182977601213e-01,1.779477813769451133e-01
4.589999999999999858e+01,4.278351903720774008e-01,1.828595932205214214e-01
4.600000000000000000e+01,4.165159348868807676e-01,1.829400642546155087e-01
4.610000000000000142e+01,4.029169287266938793e-01,1.843498988109724124e-01
4.620000000000000284e+01,4.003754342938374289e-01,1.820809335701072951e-01
4.629999999999999716e+01,3.845457277989057232e-01,1.882192364040102261e-01
4.639999999999999858e+01,3.737069540443265225e-01,1.865011146030697287e-01
4.650000000000000000e+01,3.686649969966077633e-01,1.846483581835480225e-01
4.660000000000000142e+01,3.535429033638188279e-01,1.827383653383644335e-01
4.670000000000000284e+01,3.397757169044562930e-01,1.789776811341400875e-01
4.679999999999999716e+01,3.322584680540631163e-01,1.731780736238269780e-01
4.689999999999999858e+01,3.205855761408537008e-01,1.637069207773532986e-01
4.700000000000000000e+01,3.000971012542749117e-01,1.589757522329368344e-01
4.710000000000000142e+01,3.039541916460556936e-01,1.384005954853036180e-01
4.720000000000000284e+01,2.832492933254506795e-01,1.411325945770478540e-01
4.729999999999999716e+01,2.738519853804669002e-01,1.245774576537093253e-01
4.739999999999999858e+01,2.625001786147924121e-01,1.069221814749221344e-01
4.750000000000000000e+01,2.543780325568583134e-01,9.429659676147779390e-02
4.760000000000000142e+01,2.372426429874028297e-01,7.965735196856532641e-02
4.770000000000000284e+01,2.304577707915527185e-01,6.241422786058418992e-02
4.779999999999999716e+01,2.229446818167279687e-01,4.713161637152661620e-02
4.789999999999999858e+01,2.061431446490886443e-01,3.052536349000520635e-02
4.800000000000000000e+01,1.948820427253907805e-01,1.919800901972140705e-02
4.810000000000000142e+01,1.729649386192753102e-01,1.012313997873789430e-02
4.820000000000000284e+01,1.742181848790214649e-01,-5.929181077652511539e-03
4.829999999999999716e+01,1.637936659769158310e-01,-1.333385304250477195e-02
4.839999999999999858e+01,1.474557726144767322e-01,-2.240780296136500593e-02
4.850000000000000000e+01,1.354316275512646717e-01,-2.844411178530343795e-02
4.860000000000000142e+01,1.160278221921553499e-01,-3.530822685376551473e-02
4.870000000000000284e+01,1.019334564746057492e-01,-3.298349581971053712e-02
4.879999999999999716e+01,1.046103296885768363e-01,-3.901043513659862433e-02
4.889999999999999858e+01,8.870753794595458153e-02,-3.599605978781535848e-02
4.900000000000000000e+01,7.872936799431051735e-02,-3.777493919419808860e-02
4.910000000000000142e+01,6.706480721942026380e-02,-2.779569088091607063e-02
4.920000000000000284e+01,4.815350013086991399e-02,-3.006455391896394741e-02
4.929999999999999716e+01,3.816403811322220674e-02,-2.089114166056821320e-02
4.939999999999999858e+01,2.987664031417622268e-02,-1.533653863819733551e-02
4.950000000000000000e+01,1.617584240755447558e-02,-6.524073618168257059e-03
4.960000000000000142e+01,5.196793142904144146e-03,-2.893909484537567686e-03
4.970000000000000284e+01,-5.652891777653300427e-03,8.970098866540088950e-03
4.979999999999999716e+01,-1.834201875958876501e-02,1.450830987802302630e-02
4.989999999999999858e+01,-2.951674101350816593e-02,1.635522129182364476e-02
5.000000000000000000e+01,-4.210179645999204134e-02,2.574403632391836574e-02
5.010000000000000142e+01,-4.937229672710810591e-02,2.700093025791944559e-02
5.020000000000000284e+01,-6.157923090348208645e-02,3.887558739854366646e-02
5.029999999999999716e+01,-6.875670339235392947e-02,3.704808664160607473e-02
5.039999999999999858e+01,-8.135571280330317068e-02,3.530349279103842108e-02
5.050000000000000000e+01,-9.402575517389698267e-02,3.599440856527921090e-02
5.060000000000000142e+01,-1.077619389089465168e-01,3.630031662772420509e-02
5.070000000000000284e+01,-1.148423769797043414e-01,3.781611719213151535e-02
5.079999999999999716e+01,-1.252294170371908988e-01,3.511545110704379635e-02
5.089999999999999858e+01,-1.418183474618761319e-01,3.173595617825703680e-02
5.100000000000000000e+01,-1.516399721316762372e-01,3.548972645904335810e-02
5.110000000000000142e+01,-1.557455499809242416e-01,3.144473409339730574e-02
5.120000000000000284e+01,-1.772481832344549590e-01,3.061744312211941293e-02
5.129999999999999716e+01,-1.783702411454405057e-01,3.084179735622543522e-02
5.139999999999999858e+01,-1.850808625276267605e-01,2.715873813075909624e-02
5.150000000000000000e+01,-2.108250074003609476e-01,2.529782458302498940e-02
5.160000000000000142e+01,-2.100612275337667145e-01,2.256120577870877539e-02
5.170000000000000284e+01,-2.201402221298277839e-01,2.138072882345644354e-02
5.179999999999999716e+01,-2.364593299189748088e-01,1.778811542353467626e-02
5.189999999999999858e+01,-2.449548549608186188e-01,1.547857707886943560e-02
5.200000000000000000e+01,-2.604777755847638154e-01,1.568018618993976751e-02
5.210000000000000142e+01,-2.642176028101275720e-01,1.349322895697170795e-02
5.220000000000000284e+01,-2.790553193200001614e-01,1.184097737699409993e-02
5.229999999999999716e+01,-2.816284894383064286e-01,1.008101565365469680e-02
5.239999999999999858e+01,-2.937479917751183445e-01,9.177702215670527700e-03
5.250000000000000000e+01,-3.088191396369985298e-01,8.571581017431502414e-03
5.260000000000000142e+01,-3.063315206426845960e-01,7.060735967762001020e-03
5.270000000000000284e+01,-3.239780119410990422e-01,5.371070728337968420e-03
5.279999999999999716e+01,-3.294044411240369397e-01,5.177809106868223703e-03
5.289999999999999858e+01,-3.395088004610004040e-01,4.513827203533369616e-03
5.300000000000000000e+01,-3.557722704554770465e-01,4.029329113906494376e-03
5.310000000000000142e+01,-3.593615750715397628e-01,3.077826584092660175e-03
5.320000000000000284e+01,-3.701629835522790568e-01,2.820836225767558471e-03
5.329999999999999716e+01,-3.843180030321695639e-01,2.835984046473216062e-03
5.339999999999999858e+01,-3.890612141864049356e-01,2.084219392072095712e-03
5.350000000000000000e+01,-4.000028519978344743e-01,1.722740337339080229e-03
5.360000000000000142e+01,-4.074700879477779480e-01,1.514052526735002293e-03
5.370000000000000284e+01,-4.201213554391277083e-01,1.261759652190097602e-03
5.379999999999999716e+01,-4.308405686378015687e-01,1.111121848135366045e-03
5.389999999999999858e+01,-4.364339259186177378e-01,9.037210433672029659e-04
5.400000000000000000e+01,-4.422308466271441252e-01,8.297427094003243572e-04
5.410000000000000142e+01,-4.489178016265802929e-01,6.455697777426249936e-04
5.420000000000000284e+01,-4.591184875985262481e-01,5.160161845631016731e-04
5.429999999999999716e+01,-4.695957984576280553e-01,5.142371285504034658e-04
5.439999999999999858e+01,-4.810364628642471718e-01,3.835262412559447198e-04
5.450000000000000000e+01,-4.843666076266491816e-01,2.833387374691587689e-04
5.460000000000000142e+01,-4.955391685851266437e-01,2.414161759796211145e-04
5.470000000000000284e+01,-5.025477074876379957e-01,2.190935859509273841e-04
5.479999999999999716e+01,-5.106451713037054585e-01,1.804782099195032235e-04
5.489999999999999858e+01,-5.163261276610147110e-01,1.253186299228819449e-04
5.500000000000000000e+01,-5.276754365432100302e-01,1.060966900743977662e-04
5.510000000000000142e+01,-5.316265551956909086e-01,7.529081260960089823e-05
5.520000000000000284e+01,-5.419184122125194625e-01,6.687579951171034867e-05
5.529999999999999716e+01,-5.456026279173975535e-01,5.657067938025965928e-05
5.539999999999999858e+01,-5.527105783155391583e-01,4.456049854697135209e-05
5.550000000000000000e+01,-5.588623467403801559e-01,3.976286100511807636e-05
5.560000000000000142e+01,-5.657731366045715138e-01,2.777964592257783433e-05
5.570000000000000284e+01,-5.723056806891952952e-01,2.067540734923393499e-05
5.579999999999999716e+01,-5.826390707705126903e-01,1.880586331678805673e-05
5.589999999999999858e+01,-5.876582629099955657e-01,1.288861135539350053e-05
5.600000000000000000e+01,-5.957150841836862387e-01,9.551855137641896150e-06
5.610000000000000142e+01,-6.018636189281464377e-01,7.502852306917250477e-06
5.620000000000000284e+01,-6.095213580103686635e-01,5.364147238136685349e-06
5.629999999999999716e+01,-6.148212821007730255e-01,3.980616301944724858e-06
5.639999999999999858e+01,-6.162643917930877846e-01,3.733097998666228716e-06
5.650000000000000000e+01,-6.308158909087240307e-01,2.717661735034972764e-06
5.660000000000000142e+01,-6.328646525229233433e-01,2.076849424407650164e-06
5.670000000000000284e+01,-6.356566792825791845e-01,1.338946005232649586e-06
5.679999999999999716e+01,-6.440624428061662021e-01,1.342769889358073246e-06
5.689999999999999858e+01,-6.465771588074611387e-01,8.644903272960534757e-07
5.700000000000000000e+01,-6.511991393587049926e-01,6.602792286965804000e-07
5.710000000000000142e+01,-6.607816384634522811e-01,4.461077450158565510e-07
5.720000000000000284e+01,-6.617365341355956332e-01,4.467874223429829215e-07
5.729999999999999716e+01,-6.677219498042551438e-01,2.485288261457582690e-07
5.739999999999999858e+01,-6.724364059984404562e-01,1.870844542422269536e-07
5.750000000000000000e+01,-6.745541983184188961e-01,1.405032910587337619e-07
5.760000000000000142e+01,-6.854024259177279310e-01,1.120202898704855915e-07
5.770000000000000284e+01,-6.866382741893966024e-01,7.568035760224763656e-08
5.779999999999999716e+01,-6.920899221626908293e-01,5.463213149297474480e-08
5.789999999999999858e+01,-6.900986122574797044e-01,3.979598271709564008e-08
5.800000000000000000e+01,-6.987822493973954163e-01,2.684117791018713363e-08
5.810000000000000142e+01,-7.018025206121820680e-01,2.068989364816819728e-08
5.820000000000000284e+01,-7.079108587361684357e-01,1.392039993802491539e-08
5.829999999999999716e+01,-7.086708073777273631e-01,1.211257655388418259e-08
5.839999999999999858e+01,-7.131014263590366165e-01,8.755237953233910808e-09
5.850000000000000000e+01,-7.165100294307623630e-01,5.505558776903026796e-09
5.860000000000000142e+01,-7.184394877489870268e-01,3.299053221706166275e-09
5.870000000000000284e+01,-7.220776065444011182e-01,2.841384540920050583e-09
5.879999999999999716e+01,-7.263433904528113771e-01,1.680905485953801685e-09
5.889999999999999858e+01,-7.284443263760468357e-01,1.133241032656172016e-09
5.900000000000000000e+01,-7.303940759468997568e-01,9.511130649407343097e-10
5.910000000000000142e+01,-7.326117173207975508e-01,4.996644396128904729e-10
5.920000000000000284e+01,-7.371910245089769997e-01,4.451351534167418779e-10
